"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","PC101","PC102","PC103","PC104","PC105","PC106","PC107","PC108","PC109","PC110","PC111","PC112","PC113","PC114","PC115","PC116","PC117","PC118","PC119","PC120","PC121","PC122","PC123","PC124","PC125","PC126","PC127","PC128","PC129","PC130","PC131","PC132","PC133","PC134","PC135","PC136","PC137","PC138","PC139","PC140","PC141","PC142","PC143","PC144","group"
-1.2825895345124,-14.8018150782265,-3.29465058537317,14.1212442548874,-3.65467282568774,1.32023322964218,1.39793968623283,-0.366842130275692,12.6676793442774,-0.617327096733655,1.79031034643486,9.95943063582414,3.47742324212188,0.939588490924596,-8.57909343099737,3.84876376149159,9.11885868727598,-0.419236435145354,5.65952973710418,-0.445534038131743,-3.61927084466933,-3.64953985597874,-0.546947863969154,1.5945110695744,-6.13494574312876,-4.91391086717645,-7.01356608584975,-1.54340385645741,-0.958798777735825,-0.337523810846572,-1.19015979413129,-3.68463779674382,-0.188570906932954,-1.22977865510201,3.35706119169297,-0.256323077341438,-3.75134365798716,0.409153402095989,-1.55070309399049,1.22454683520035,-1.27409408354901,-1.32584060221669,-2.31959748637204,0.943457603531823,-3.75667224047642,3.98058335242825,0.557697702166854,-1.56863098557189,1.6676422462264,5.24273868879932,-2.23966282503323,3.09475634663854,-2.81347835521287,2.51477780965096,1.59704736814161,3.21190180528021,0.428093159838412,-2.86205775777054,1.03962487032996,-0.670345683409562,-1.20057198041907,0.195448750933839,-0.594416534221234,0.549820770084066,-0.910782253710489,-1.50803528657734,-0.0298814339717228,-0.0163818290378063,-1.37009192302722,0.76776409273412,2.06773118334667,2.3100459512023,-1.56561490939412,2.32288979061049,-0.737734127635233,0.418083479650229,3.54527020702923,-1.35916968794709,-0.675932123384665,-2.14913447354581,-2.39936131386956,1.00513492936043,-0.974042668791455,0.974343635544701,-0.825809962580191,-2.61473776342971,-0.651289636653556,-0.0664129393088287,1.80126506473808,-3.18090022297357,-0.92284331644777,1.47221370405715,-1.34911221533382,0.458228267143765,1.45008602987164,-0.5307786396946,1.18738958296679,1.58799112022325,-1.640203050276,3.84580667769967,-1.93488123818453,2.61959132907476,-3.87559363545125,-0.38035597215793,0.215366164659764,2.24473718659748,-1.63868421645085,0.998233565926673,-2.44221068094284,0.0266043177530099,-1.52833800493899,0.996346769247321,-0.0046143643401919,-0.0551998886225389,1.38920803952941,3.94563207369472,3.22663483537025,-2.96026338718242,3.003207919869,-2.5365817443103,-0.320619893059416,-3.59766607949227,1.41362775912528,1.91932693869148,1.89038300997365,2.24943689236719,-1.27160811485426,0.656828832006502,-3.45689146208126,2.17181264370917,3.24611670099754,-2.19670365284225,-2.42899181199685,3.40908527766581,-1.50114091930446,-1.35084679785626,-0.530464398651674,2.67694457084423,0.950321312081158,-1.0264385924596,-2.579488566759,3.14136422457577,2.93072338373615,-0.0000000000000432960958751671,"PPMS"
-11.9892121154905,-11.0016175250832,5.14040684070524,-12.2081014053015,4.36594649810838,9.18772956155144,-2.69278725444535,0.0516628113267648,5.98520265738401,4.33412432380837,0.828847759888456,9.81771225025887,5.08700068813844,-3.12945464796365,4.5852775882459,9.75282261527706,-7.83544380975385,-3.82307687886951,4.5943284248358,-3.57616292002291,1.76457294772863,-1.1034307926575,-0.927175339294957,3.83469954370305,-5.82135889850912,0.658770184289629,-3.93092845783964,0.982076927879309,2.54216836556078,-0.176152664257504,2.51501075219076,-1.30104800586466,-1.86870785913219,0.785508556233769,2.03442444536216,-3.40931394055532,-2.56795598306619,-0.471529809564534,1.41619817298332,2.28941212647573,0.00613594617171863,-2.91316305771562,-1.17632590477065,1.73781441187428,0.0818973112348999,-1.14527648763179,3.91123010023455,0.146106769372096,1.33167651185053,-1.26069426084816,0.500819722892917,2.83293406878872,0.739552865197295,2.73042982270914,0.870942212127011,-1.0039412643046,-1.45561292695386,0.557182104665124,0.201182991949867,-1.94928800425157,3.01247887147174,0.97910724625584,-2.91010792135194,0.592883353823019,0.138595607314337,-3.02502527157288,0.0256303741922935,1.11672310732207,-0.759098576987001,-1.53969684546732,-1.93421926005718,-1.94902662286663,0.83227062467878,-0.959279521088167,-1.64992591539348,1.8044940653767,-0.296506551032697,-2.39139534251624,-0.875877522849417,-2.32370089206152,0.365548657061569,1.41793146775165,-1.4503435369815,0.413868223707425,-2.01039287073151,2.1304861655255,4.17786487033193,2.75303944886258,-0.431236882295129,-1.90634833507469,-2.86003803416289,-1.0070499302306,-0.961022890755215,-5.32356087201656,2.83479930961246,-0.1213443090275,0.267223990011771,-0.579125866587143,1.01320950333072,-1.24759676221928,1.18532991005387,-5.08124983247939,0.387808102409413,4.64286179291938,-0.0543206977717605,0.301578170484947,-1.42489476558486,2.66970363926494,3.23741761960632,1.81056463330176,-0.408187958587672,-0.151433935218412,1.79083900279385,1.23338865928874,1.1978745469333,1.12343096878826,4.26151862859715,-3.59640348324696,-0.749415839923692,3.67304859723168,-0.312229350888069,-0.729114564902904,1.79403410104344,-2.50528326117554,-1.64819363238636,2.9573644868493,-0.376048944030824,-0.103125235651079,1.55817762973596,-1.91966021250107,-0.138040054171463,0.923611117399793,0.729868158420345,-0.252656064882294,-0.0435783485323682,0.451964116796541,0.289429033287921,1.23233162918129,-0.890534333038231,2.67035786921332,-0.81115775329352,-7.16923696879232,2.72221025769115,-0.000000000000042934839711295,"PPMS"
-10.6091455913076,0.912741322604423,7.81106379428164,5.53132059331851,-11.9360154209599,-16.7129295703112,16.043673321562,10.4393408396653,10.7240783928648,-19.8341744118785,3.5193554814816,6.94201065131472,-8.79959035488872,0.350529539309085,-4.7183500667762,6.71890500421222,-0.93403041822527,-3.19335007484168,-8.07778614398563,-2.34233138279777,6.07520732212581,-3.75976553493117,-2.10497584983282,3.23081563381818,5.5644637376223,-2.04360878412855,-8.3683059701959,9.7107501429629,3.09118658759271,2.41150190098579,-0.254297066838148,1.67116233404206,-5.06224825764617,4.44587697746594,-1.65302916877122,3.47591271687318,2.32773935462641,-2.56950839914936,1.91005967331907,-3.06453283970925,5.19097362033906,-1.64060047854092,-3.41818791505473,-7.08166049090396,0.385076042506666,3.35569865097658,-2.65560707261155,10.143786071693,2.68195115604592,-0.931058994267648,4.9279272044996,-2.95740341764498,1.80921608294743,2.9985861272834,3.59448062352156,1.85750254108922,1.86685494173471,-5.77608718912144,-2.13848868548293,-1.209616053726,-3.22601214044624,-1.73535204930129,2.58791469327604,1.76245426271831,1.59256811967599,-2.33123814872956,1.5313265065637,2.31923900235276,-0.34504922657365,-1.42209464038832,2.1813093925447,-0.0988344282680677,4.24509734901662,2.36786334992242,-0.103714064810821,2.56700678920482,-0.298916967881881,-3.03794154259362,-2.7705103829369,0.111581513039364,-0.505704033438968,-1.36720126674837,-0.741137773581636,-4.13453185784546,3.54136270185597,0.00802839345620921,2.31656514183679,2.52876440186707,1.32920452094083,-1.52545103349331,2.19321848994394,0.392481259828153,0.594611447163844,-0.45899987646901,-3.48230164578648,-2.00012108481907,-1.513163088121,-1.53180840600909,0.832326525002655,0.521238689484744,-0.020922475267073,-0.40507168159613,-0.962259800114193,-0.401581311855049,-0.865586827899783,-0.803818047402855,0.28096267981919,-2.03736622321807,-0.33458558366268,-0.474320621560385,-0.97952985306674,-0.122185084445283,1.45838144917156,-0.639860302595932,0.800498190790489,-2.13914132285806,0.2586310326468,0.785545337501087,1.09130998252581,-0.232290017800863,0.0732686475657339,1.16811238077497,-1.67865356799072,-0.742510230789556,-1.10029396307642,-0.56963610040102,0.518870949819698,0.49544767106455,-1.05354997243098,-0.857087667091106,1.00011527358603,0.12557352113566,0.133890292501639,-0.302935833944074,0.584817382603636,-0.750304630746936,1.13472789500695,1.20239404449432,0.0921858285550056,-1.34805780936843,0.00241040586371483,-1.54138595867282,-0.238126351380718,-0.0000000000000315149382285052,"PPMS"
23.9522602595277,-9.44172517383276,-7.50731438925455,-12.8995113259858,-12.4818886964601,18.081491911389,-10.5214922109021,-1.76796116742691,-1.50639074151671,-11.2649485363899,-5.17798063530111,-2.61185546664232,3.365652799639,5.37288697693005,-11.3666687636273,0.826254691456201,-8.22846038329254,-2.0247097949534,4.8744828086808,-2.54891635043721,-3.15257776332381,-0.0869182611550061,4.10658020185875,5.88385309152177,-2.61193037497637,-1.26914845529897,1.30418072964038,-2.18574878010154,1.81537454706946,3.41658822173789,-1.77685628497989,-1.14190042050179,3.29803067464422,-0.227189598614839,-0.380480973227753,-1.63091039031727,-1.93072289687303,-6.53017544294204,0.935304510600732,3.94183495961753,0.509829089054708,1.17900851741487,4.69399619003503,0.335238681944454,-3.54851855265125,3.48017435403618,-1.64222344570282,3.02056803162495,-2.46560572564567,1.83478129563625,-2.94573821371074,1.65220004363532,1.599372996789,-2.57081817746011,0.386623498441291,0.306667425566113,-2.45577479796181,-2.98261354866424,0.597144867116661,-0.450376057025919,-2.83737623132302,0.767170037432909,-0.169938920628784,-2.44431957505511,-0.0194254334939721,1.27453106632394,2.23155487636593,0.266676062101935,-3.78792877726666,-2.10236372168042,2.66202225637124,0.193988485287921,2.83271811572643,4.05868250790795,-1.49532022218279,0.627705892329616,-1.99065428128585,0.815810165389402,-0.110052786747977,1.72552706689223,-0.739824558533046,1.88425692032903,0.63901689770166,2.71225163208548,3.11508468240353,-1.15343366766923,-0.610708378126799,-1.5714507854096,4.09949125407075,0.409086732895682,-0.502298778861502,-0.55471365327642,1.62814950179696,-1.46940321054668,-1.09305264907745,-2.94311070077313,-0.00657895779138938,-1.43387018337352,3.18261218436067,2.98426959895889,-0.922300794332788,0.507381204109048,2.4653693971506,2.5180840930889,1.3536121972578,1.51417452126501,2.89145520166382,-1.24962053186402,4.79110921797221,-0.57264549496751,2.57919705951252,0.10037162297423,-1.25342998539675,0.718642499547435,0.516177044641464,3.42882523724238,-0.489981444534593,0.650860821966299,0.0442102659077772,-0.925001519917147,-2.65600368901478,1.65412142577364,-1.61693611734577,2.55273975795247,-1.53177074441239,0.772145159438408,-0.360152560321708,-1.38327805128517,2.32708050239589,-1.72817586357328,2.73912614564925,2.13303557766565,-2.8193384690942,-0.490361164877971,1.17213288484468,-3.19292886535037,-1.96556188191779,-3.86359240853292,0.3613132749617,3.13291406239227,1.4003386920336,0.50322235267387,-1.17828108462642,-0.0000000000000370146621686551,"PPMS"
23.695395276168,7.38478438238372,-4.29267552447926,-16.2946669079669,-9.59942586076744,16.3505353500934,-5.77499407335361,-2.1903386767092,-0.355941223768047,-4.78182961470527,5.2831358369651,1.92604829881384,1.66777661547445,-0.29667534264977,2.74285863208238,-4.39205024374923,5.65125293027604,4.50108526034339,0.436282752172055,0.59205777126461,-2.90334080875697,1.41051995392211,2.5811729730086,1.8232642842983,1.21157422716223,1.39969505570875,-3.9561861012869,2.37462701852966,-2.70456245332687,-3.79709910854695,-4.4430916048921,0.305965626265969,-0.282672065186944,-3.33531291657338,-3.71768562637977,-0.236326094084252,-2.64613796328096,-5.91267916313787,-0.368418087042477,1.90585519377521,0.679763119896842,-1.23450157905936,-1.41859288628068,-0.394065353843785,-1.86844748641355,4.62085267515022,1.20709531367912,-0.389794959709334,-0.829832867672745,-3.68716137737197,-1.14508934755272,-0.64634375142919,1.53026425921884,0.293676125686842,0.39245526537241,-0.3193075336732,-0.664289532480643,0.680965676512038,0.362298837818062,-0.0679429767220274,0.891964824886894,2.52316748721563,2.64565201653531,-3.50769038179561,1.71771532495773,-2.94255051039313,-2.90228035822334,-0.570840314990127,0.488720614531516,-2.46367434348569,3.53301917023759,0.101027250223308,-1.09214517355256,-0.443076069871744,0.652665040740043,-2.49994999904717,-0.846053418400026,-1.2568080223938,-1.74604922789849,1.46682702712311,-0.618754734681896,0.736983082829853,1.60230890990589,1.54756811572888,-2.16043819756198,-0.308382845634428,1.64736358937789,2.61260994039398,-1.66791588843397,-0.387165247495257,3.34067183368274,-1.46246185229416,2.23459635768371,-2.67202139948446,2.91275486009859,1.67136554622481,-0.382865038637312,-0.745559102625964,0.298769298634228,-0.464829123102153,-0.0990523979780074,-1.79209253317131,1.29758747890492,3.89802522729779,-0.342436143066784,3.01970314499846,1.60345510111673,-1.88294362078438,-1.24777522501706,-1.7530992371207,-1.74444568511888,1.63268039561133,0.973312526957768,0.450013595801215,0.0345780637431466,0.352741783500044,0.220845656410917,2.6469264349363,0.821886007145137,1.88701082563595,-3.89283213256352,-1.96707466985825,1.11018809224552,2.44950227490695,-2.45947558535381,-0.771447745235995,0.181828763343707,-0.694380854996885,1.63466755496132,0.716947343612957,-0.676967545474092,-1.57204015924974,0.871599311691162,1.8790779886278,2.02408559455769,5.06538089977785,6.12094232302081,4.90931611775375,-1.45088386891885,-1.8029796553752,3.22668874789677,3.24528157764946,-1.49203229402233,-0.0000000000000268188249386014,"PPMS"
23.0830366751585,22.6616456112671,-6.63519020506195,-23.1168538022775,-10.8938219438346,16.0078756208355,-0.576316807746915,-1.00020782751867,4.98339427275459,-4.9266100235386,1.76042154022785,1.63838618445756,6.79423073969651,-2.58776359030305,-8.34981840774888,-1.84868802907775,0.394969278915768,0.874301998959586,1.98572074640082,-4.62014296916727,0.100185972063701,2.00831789072107,-6.49881005291961,0.973315996454276,-3.38384616879476,1.4761305282973,-1.13697216613372,4.69927660394109,-0.395192107292783,0.566902542009187,-1.58563580991847,3.57133532988392,-2.33739237375847,-0.26582506023271,-1.40081728423395,0.236739122206504,3.08174593726907,-1.90015964847844,-1.98308190164609,0.730524327136593,-0.319054431830984,-4.16483621427506,0.607672836740637,0.442717150246745,1.66339502096513,-0.516033510602342,2.39072559378099,0.132966766651912,-1.06610638571067,-1.71367184170728,0.27677622315993,-0.933428610767261,1.83047268907405,-1.76823938584194,0.366832522385103,1.53634343936507,-0.557416384413851,2.35460859136394,-2.070319188786,-1.37597749131792,2.4946544770286,0.450433517963969,-2.25913264877745,-1.60009917992325,1.03832522826087,1.97014906165536,0.138954706688676,-0.424570217466684,1.67575829121332,1.90689199668804,0.364175929637588,1.07443953865347,1.25718526358523,-1.54201398459109,1.45756608924616,-0.993225886965574,0.400075724515503,-0.371677428230676,-1.06172730123823,-0.418315847831041,0.725745593562076,2.49154439908961,1.17104652697478,1.03727577358223,-3.33229620902263,2.04511104614809,-0.874721696334401,1.9726492952693,0.233971209517951,-0.432171990860873,0.660591215218687,0.692728409729724,-0.729769343214319,1.31675983896702,-1.23754387193188,1.12974978834017,1.9373467264072,0.754408540359615,-0.910185908988307,0.70922296727,2.24590740047839,1.82382341614583,-0.776668028381263,0.536581225612958,1.85068087755287,-1.73162689274657,2.47222657924518,-0.601682409004262,-2.19781661548669,-0.450434822969415,-0.453934551775832,-1.47478182456427,1.4018966519586,0.075331605489026,-1.04969203101312,-0.79297904626881,-0.331812873766429,-2.97792609736972,3.89585363131047,0.182684358871728,-2.68288013350194,1.70647396644346,-1.33627630782374,-1.14062973479172,-0.138614243825212,-4.52606582239297,1.32395217821696,-1.41294951311139,1.80426372186026,-2.56058714118507,-1.15044114771575,-0.340418536452315,-0.504371760737668,-2.54915623184186,-6.28285130972478,-0.50922993300368,-6.99334855974186,5.32656484968288,1.9707120456192,-0.574192418597735,-2.77015082793952,0.0208171413701264,-2.25847136506307,-0.0000000000000175946496955293,"PPMS"
4.07408282815991,5.33668678645228,32.2022780726018,4.79365465699255,3.37613950892792,5.58722618899194,-8.3633459330052,1.16323471342977,6.86361641690294,-0.499403117003289,-9.07449226697974,-6.64638910390836,5.9535313921522,-0.206354242777141,5.71458592165921,-0.00461058526892755,-0.049882699849312,-9.64818968743931,-5.45038363330897,-2.15572944212269,14.8389196432946,2.59091996312049,-6.11718291214614,-3.73794500810857,-5.86909981354894,0.135166695245871,5.30350380231763,-3.81044821653228,6.2780455247765,1.92734923415945,-5.27612582751517,-4.10545163863389,-8.34088622901396,-10.6148904172863,1.29779353687999,3.51982625978926,5.60341516984775,-9.67071958146959,5.35892922323265,3.00407587518282,-4.47009885070356,-2.43027662963527,2.20089477574458,3.658893169518,-5.43827239088764,-3.28470506731972,4.0789160533669,0.108237246237484,2.00303934314048,-3.89044161894054,0.465737344548909,1.32075252699564,2.09218463830193,2.18206904647163,1.52732343309477,1.96373550951597,1.90806030480252,-6.58689210854483,0.413088852866348,1.29771847896793,-0.297183548557923,2.97502580382734,1.31848607374473,-0.341259523078727,1.51820715654794,3.30623989638691,2.82928885791568,1.36621594579095,-0.816529144750247,-3.40746076557211,3.16845833646171,-0.290395809158173,-0.223246407775368,0.820322188262362,5.85052630805315,-1.07572479237788,5.78931075299073,1.42717798150937,-0.0114847255029563,0.170086159615936,-2.15530463775736,1.4227839611915,-0.999642352219567,0.919694755582064,-0.120485968318447,-1.83770711921752,3.25506723103263,-0.85922231866512,-1.37133193800189,0.31088108024315,0.882584698588597,0.307244749854946,-1.40118125974889,1.22363516058859,-1.27370900017228,1.98450101500315,1.47972035492057,2.32898438862657,-1.53119756542968,-0.830076058535969,-0.317053983697451,-0.65804442575342,1.36450643072695,-1.94712457421271,-0.540189859982061,1.37171255733765,-1.23264734491953,-0.054291875878808,-0.0730555536123167,-0.00976079861726407,-0.0353959079262012,0.860881953815248,-0.608993942443935,-1.24828418454739,-0.639709549641354,-0.000950930681102272,0.182585547160356,1.31002478260957,-1.22677618993079,0.818687552423432,0.722966634003565,-0.928445406177998,1.28390298813406,-1.24581063044685,0.247844524552277,-0.897807181007864,-0.715308022349127,0.803444395509409,0.010952453145129,0.825484892244327,0.124221654473726,0.340106063038118,0.487522971126263,0.0847900966552127,0.105679723889969,-0.61030757337771,-0.499657215920349,-0.893931869070755,-0.948346173467874,-0.184794808791339,-0.110265942523348,0.246111623895489,-0.793604041317843,-0.0000000000000326971522773833,"PPMS"
4.74186884251515,-6.35969991144873,4.04977411099565,7.52675122609948,-8.43923256326168,-3.84961474696607,1.26421194584452,-1.08153246551323,-5.66485627272719,3.39248931799643,-8.68998443713638,2.96569372845972,-3.78339845572412,-0.539813565518207,0.0037315044657808,-4.58030382883343,12.6754694618711,-5.77427423869605,-5.52747912089603,2.46229311414747,-4.52709314045293,5.0485433601255,3.13993239121299,2.31839571052716,-2.18002401363267,-2.74538862531486,0.21522958147053,0.339298673156259,3.85400195450604,-4.49992406111078,-0.147611605880093,-1.03073693557441,-2.9272156092612,5.1419821209336,2.28007039235692,0.222281022623239,-0.962693715316356,0.0486537591984983,-5.11767455236986,-0.331497729590637,-4.04420106663018,-1.09808288689904,2.05141665310046,-0.0117601214185979,2.60462259296916,-2.13920698332416,2.97745736090556,1.43064263745407,1.07755711274607,-4.54272935626251,-2.69583235500422,2.54725716217557,0.737327285629596,1.23848948270416,3.22581659974836,0.011277801744484,-3.00232170887701,1.85754986127999,4.64715610190268,1.69617977354953,0.911119489633476,-2.77625201183505,-1.92336920543642,-1.53175383210795,2.7210316324813,-4.24552255039477,2.30032676050447,0.167747872857852,0.333505941255854,-0.918386676272363,-1.94677421095483,-1.15636196997063,-0.944545111809695,-2.38631955629052,0.58536415686577,0.782424778086926,0.0972941228689175,1.27932664674017,-2.288669343364,0.552042583615464,-5.27838584899687,-3.79439720642684,-2.39867266919334,1.60779202044586,-2.17366202694598,-1.75289300559168,2.38376332810997,-1.24325716650757,2.72826422112947,-1.72856414638112,-5.10449654495215,0.108367597832461,-1.69817607420934,1.22157837822153,-0.773947886341566,2.17253735600033,-1.00297271490928,2.82559249832006,4.8118893981327,4.63912651249537,-0.280458691673511,-0.635026943561665,-0.920942931160805,0.502556507237968,-0.2750264935023,-1.32420511275271,-0.772284600136066,-0.829960951315343,2.79365131525211,-0.728296070580673,-2.60577086348112,-6.53389149979385,0.771188430098875,-1.99487067239835,1.43199258893769,-1.28237945285256,-2.91964142894936,-0.670774911044557,0.0507964531335396,0.692881448124709,-0.696519389397015,-1.40396649768134,-3.48461219199099,2.54049860161762,0.489206847940471,-1.06055053165375,1.09697497478459,-2.21212672320264,1.96739769526762,0.0448258678269243,1.39516147603499,1.75572914931845,3.73443494332375,-1.25964028279153,0.442801443098967,-0.749601482751872,0.884937263231112,-0.569679808731038,-0.148074312617958,-2.92788682326094,-0.0998195990817137,0.493989367231856,0.175987246592309,-0.0000000000000426143495491083,"PPMS"
-6.89067992441169,-31.1307805113036,2.94985114996471,-1.59815235707368,-13.7874962624942,-10.8158809516554,-2.74206582728937,-7.81281702059148,-7.89125212015832,-3.40691137328742,-9.34957170898951,2.66587099310588,-6.10878979256332,3.7008059088003,3.99904330695407,3.2899939115469,-2.61583189012861,-1.32216951833617,-4.41814549369153,6.69475689187464,0.0783436269512757,-2.63784350386196,-0.85279862175596,2.83529290953778,2.93872175337732,-6.35322364157376,5.08443998487377,3.67734842876242,2.89913748951444,-6.06323282422915,3.73409450519548,0.39700759685015,1.73427746518328,3.373324259571,0.900882607568542,-1.76828278489816,1.6697251872577,-1.96521443149026,-3.09128132358425,2.92213432834627,-2.90276469117362,1.82125258641654,1.34036968607964,1.5539704836073,2.01335502852512,1.63582594287503,5.21636691151177,-1.13942428412176,1.58306096706305,0.896894405373246,-0.96240067366732,-0.716439747979865,-1.13147259769185,-1.19539111133572,-0.0275652920210712,-1.00627522693957,-1.46445377544483,0.525414164192109,-4.27730267888641,-2.72765589588057,3.74856202188166,3.86126593978813,-2.87160972214952,-1.59488158559864,2.29924203982503,1.28982587555768,-0.402428010117642,4.58109704017602,0.55162244259881,-0.630857798863574,-1.6885993853323,3.46359990524154,-0.335141473534227,4.39543744420813,-4.42958493176966,-3.74688471600323,0.867713359490195,0.113573339542638,0.424060914424389,-0.548736340869057,0.526500513423619,0.340163529908513,1.4398751660675,0.732823785191457,-0.553999590032701,-0.254782097017854,-0.199152492967098,-0.470067923021163,1.14833108330023,2.62064861660578,0.212595571002158,1.03558600467777,-0.828216064975196,0.0796445101920228,-2.92254424445835,3.01990830931809,0.275644625280993,2.31657756831636,0.762078914712789,-1.45435010040459,2.55155108212062,2.77156230159669,-0.969274651608041,-4.58792592896871,-4.44936310410877,3.97923440126295,1.53742137005277,-2.90788008236651,2.10137892150917,-1.38389419060133,2.1530266160824,2.44024225080985,2.75174507512941,3.15106038330343,2.37384527136604,-0.215270411622844,-2.13012186087738,-2.47518413247676,2.10231499091296,-2.16308801111117,0.252262332795527,-0.460827051742171,-0.691267977114208,-0.503642970665997,-1.34019350073046,-1.55529573906199,-1.41121420459264,0.752662101081835,-1.090591312283,4.11654494157133,-1.44815631385219,0.977712450554584,-1.60387920696953,-0.0873794769499307,1.01335826318935,1.01905053063235,0.527758439640891,2.67693851326598,-2.49110431978351,1.66354568532231,0.0739491357612367,-2.81242765555321,-0.0735913724646269,-0.0000000000000590014148649232,"PPMS"
4.16510763109211,-16.4304709457636,7.74162093450354,-11.7532001832101,6.80397206004359,2.88114632909368,3.84490910464831,-4.87242751268155,-4.93698650787242,0.556089522949227,-10.5657439545388,11.1710539404392,-7.48150525728853,-7.9306171568993,0.855475166765092,-3.52947126266497,2.52692962028125,-1.5648753407747,-1.08233933907131,-0.216106981433792,-1.8228817103733,3.27500622287916,4.47940548397482,-1.02327372032586,-3.39920501112468,0.52284045063402,3.13286578362598,1.04294580437974,0.945362951014285,-5.32208919401681,1.48349769379903,1.55759274415315,-4.12611063469738,-2.41954578111272,-4.28353575655885,1.91459757173961,-5.1491748520081,-1.66851677942238,-4.26778332984523,1.14810144492223,-2.44152334325154,0.86198837158377,4.20551177597763,-0.368940743049662,6.32133238922423,-1.07606098021656,4.43300564431742,-1.35815344441477,-1.05867513227769,0.135626980840571,-2.91979820268626,1.53319721721861,1.66751557376357,4.45259231376281,-0.423156591209312,-6.94454730907446,2.0591452493811,-3.04479901942887,0.380280339016746,-0.569433095633825,-1.74797136838946,-0.118646523583593,0.290231760217991,4.48292713036916,-2.23575236822405,1.49045917682342,2.8679348442099,-4.25712575421556,1.08546974511279,-4.22890890835362,0.963673671649633,-1.25985080362613,4.98265363061391,-2.07442027774793,-0.339436861116966,-1.37946785499798,-2.81934356631773,0.622329619469449,-2.26982086950856,-3.52876737276897,-0.692998804671869,-0.248922876880825,3.89337661387168,-1.76645704834302,2.95560861895807,1.05053791996104,-1.67293661264115,0.277527463849747,-2.03158661172236,1.92510147771672,1.29469192463917,-1.20810827238726,0.488770733588343,1.23017895885742,-0.627801001509781,-0.319152579808268,2.42730655196319,-0.149155680244652,1.56494136829361,0.501166838472506,-3.08112009946673,0.791832254057575,-1.71769001653651,1.53707644986973,1.42954856984254,-3.29522524913628,1.30655394149315,2.85794560548824,0.581787684799197,-0.845624209111615,2.74194670963868,0.783020787333487,-0.390837619269495,-1.09531883992841,-2.54556665203938,-2.09835733877893,-2.25576660313655,2.35596048759019,1.29863756258695,-0.623011673036039,-0.934027769827551,-2.70157004519891,-2.07717800095679,-2.37974239088376,-1.83295283393045,1.92460971048042,1.98000771115465,2.0215717448793,-1.19352325606826,0.456170388482434,-0.0668711792240754,-3.71655189018876,-2.3247840231994,4.73615496411588,-0.357995739755738,-0.79587376154374,0.0696224126081113,0.991777827223649,1.50746882702096,1.14097979520988,-1.48482081166958,-1.23759471026087,-0.339596956892197,-0.0000000000000612014779133307,"PPMS"
